r,l,t
-9.854793644531242,50,1820.959994316101
-55.733917834619504,50,1820.9992246627808
-8.220585152871186,50,1821.037541627884
-7.857605797321532,50,1821.078047990799
-5.182249649955662,50,1821.1176421642303
-17.058901357086395,50,1821.1563999652863
-9.166457379724584,50,1821.1955082416534
-9.138858775363552,50,1821.235105752945
-3.972818255849254,50,1821.2734668254852
-14.45597939830284,50,1821.311996459961
-8.322796527626863,50,1821.349984884262
-18.367218305063222,50,1821.389145374298
-8.360698054089548,50,1821.427173614502
-14.461761164448529,50,1821.4662690162659
-7.9656795206062325,50,1821.5048971176147
-12.066109568270813,50,1821.5418531894684
-7.800302676802171,50,1821.579013824463
-7.286107325018884,50,1821.6182832717896
-7.441387202049157,50,1821.6615056991577
-13.706670588427437,50,1821.7046873569489
-9.173785998248864,50,1821.7490365505219
-9.051088607725159,50,1821.7936379909515
-15.734507715673296,50,1821.834989786148
-14.441813313404317,50,1821.8801605701447
-11.673669511124283,50,1821.9221634864807
-7.097565655424716,50,1821.9615499973297
-7.940125116742006,50,1822.0055725574493
-14.026551622905947,50,1822.0454845428467
-14.590460307874412,50,1822.0877420902252
-12.361849169521186,50,1822.1314918994904
-10.445799022156265,50,1822.1742148399353
-12.366088812686694,50,1822.2143392562866
-16.16829753398623,50,1822.2548580169678
-7.0410058453941815,50,1822.3316156864166
-4.442380840926641,50,1822.3782560825348
-10.47256471743695,50,1822.429622888565
-11.680487944004764,50,1822.4728202819824
-15.52549091804341,50,1822.5134921073914
-3.4003940394109824,50,1822.5552983283997
-8.931710089186957,50,1822.5998327732086
-18.530467841163016,50,1822.6376996040344
-3.689942017060293,50,1822.6752989292145
-3.464620898336537,50,1822.712959766388
-13.431168516567244,50,1822.7534277439117
-9.372169892590152,50,1822.7914443016052
-9.816764773390128,50,1822.828992843628
-12.524511324291462,50,1822.8667666912079
-13.391325053718436,50,1822.9046800136566
-9.020398780315103,50,1822.945224761963
-19.365102693430437,50,1822.9869375228882
-11.881844853564559,50,1823.0243780612946
-9.863070401847947,50,1823.0625298023224
-13.400772183123832,50,1823.1007540225983
-9.506909295282858,50,1823.1469042301178
-12.65170435089699,50,1823.1879880428314
-5.839688516910408,50,1823.2294902801514
-6.377436777776088,50,1823.271343946457
-14.830176380757658,50,1823.3132991790771
-4.218685035290593,50,1823.3525760173798
-6.695064524394756,50,1823.3917210102081
-16.60345328134749,50,1823.43137383461
-12.313768744787719,50,1823.4738512039185
-15.060600594514687,50,1823.515947341919
-7.976259985834979,50,1823.5600554943085
-10.772254110944353,50,1823.6014504432678
-12.442298123378519,50,1823.643695116043
-9.53016946407189,50,1823.6858747005463
-8.284508238936475,50,1823.7276828289032
-14.646574271807488,50,1823.7676496505737
-10.559251456781258,50,1823.806828737259
-8.764241186601822,50,1823.84565615654
-9.418533479390538,50,1823.8854930400848
-9.141235064484274,50,1823.9249393939972
-10.043396424414171,50,1823.9642612934113
-10.264876535117862,50,1824.0035212039948
-9.940485080406638,50,1824.0431771278381
-13.001331874203167,50,1824.0810708999634
-10.21372547957615,50,1824.1192319393158
-9.653202079253223,50,1824.1576297283173
-11.414501426991794,50,1824.199363708496
-11.030579750308222,50,1824.2373461723328
-10.895578611093885,50,1824.2786440849304
-7.41127683203669,50,1824.3206317424774
-9.52476264253472,50,1824.3613724708557
-9.969169090159252,50,1824.3994188308716
-8.906866062553206,50,1824.4375977516174
-12.577265307133597,50,1824.4747431278229
-3.9405631093695663,50,1824.5117268562317
-17.513378070629237,50,1824.5486652851105
-6.004351525080808,50,1824.586285829544
-12.089108265674563,50,1824.6245868206024
-8.715125456562241,50,1824.662767648697
-9.278594096524477,50,1824.699857711792
-12.408075753727383,50,1824.739227771759
-11.40683922683106,50,1824.7766559123993
-8.75092078564575,50,1824.814281463623
-16.91246413160698,50,1824.8518533706665
-13.590205133361616,50,1824.8895177841187
-12.965101009867803,50,1824.926961183548
-15.774464361828336,50,1824.9647645950317
-17.55865675342118,50,1825.0025987625122
-11.457698701173156,50,1825.0406289100647
-11.693573315129024,50,1825.078763961792
-7.130473292760368,50,1825.1196126937866
-5.470898565735198,50,1825.1568021774292
-19.948582263624346,50,1825.195024728775
-9.798189341368893,50,1825.2364618778229
-14.30576525425146,50,1825.276421546936
-5.100013944858244,50,1825.3151421546936
-3.797816064485824,50,1825.3535923957825
-11.518795667974123,50,1825.3911776542664
-5.185344089992836,50,1825.4302697181702
-12.1592914793547,50,1825.4686188697815
-19.63862658642509,50,1825.57541680336
-8.428085167711545,50,1825.6338636875153
-15.601028805274908,50,1825.6741440296173
-3.9439471654785554,50,1825.715491771698
-5.294323509071171,50,1825.7568492889404
-15.305360789370177,50,1825.7998611927032
-11.992062582075071,50,1825.8407616615295
-14.32319486665197,50,1825.8803181648254
-7.215203098061846,50,1825.91863489151
-19.343192748049464,50,1825.957278728485
-14.005878410295836,50,1825.999594449997
-11.966622545676803,50,1826.0377688407898
-7.627859765966476,50,1826.0797846317291
-10.171511118342504,50,1826.1205728054047
-6.739624933388792,50,1826.1599569320679
-7.835326860301228,50,1826.2005751132965
-13.541274432225887,50,1826.242045879364
-14.412782276655381,50,1826.2839589118958
-15.22503006014115,50,1826.324069261551
-11.126324919657284,50,1826.3738329410553
-4.31066743240246,50,1826.4184410572052
-14.988825655853807,50,1826.4568076133728
-8.500145210598987,50,1826.4960174560547
-8.623308797764848,50,1826.5367233753204
-7.462903932162473,50,1826.5767812728882
-4.295669764750097,50,1826.6143174171448
-8.214985311875902,50,1826.6520473957062
-10.364720713611359,50,1826.6902220249176
-6.712769342559269,50,1826.7282269001007
-14.186263790008303,50,1826.7660961151123
-59.28409596470022,50,1826.805962562561
-60.581942704942996,50,1826.8439564704895
-27.128130143251813,50,1826.8822276592255
-27.39595384584276,50,1826.9204354286194
-56.41665809443894,50,1826.9592640399933
-5.982685988928812,50,1826.9975454807281
-43.6915565880255,50,1827.0385928153992
-57.86244114187071,50,1827.0768327713013
-6.512455749346555,50,1827.114584684372
-62.91722800086332,50,1827.1521627902985
-11.16466642790843,50,1827.1936750411987
-12.584076399427008,50,1827.2315862178802
-20.54035069998131,50,1827.2696568965912
-11.188220861708892,50,1827.3079674243927
-6.816341188358499,50,1827.3457498550415
-8.601473735302651,50,1827.3829267024994
-14.67548528100786,50,1827.4219834804535
-15.008353834448599,50,1827.462382555008
-12.632241090850064,50,1827.5030863285065
-6.409677140945647,50,1827.544517993927
-14.417112919304895,50,1827.5922811031342
-12.339740486774891,50,1827.6368381977081
-11.309632167379672,50,1827.6783163547516
-13.710781918278204,50,1827.716186285019
-13.052604015085866,50,1827.7558698654175
-12.660437434679045,50,1827.7979373931885
-11.809458342745446,50,1827.8391156196594
-14.362404541221359,50,1827.8798003196716
-10.135690424586324,50,1827.919601202011
-10.286660132649269,50,1827.9623773097992
-8.291525633804792,50,1828.0073471069336
-8.844135558102499,50,1828.0458199977875
-11.213684265462966,50,1828.0831589698792
-8.23887513619425,50,1828.1214079856873
-18.985010655230287,50,1828.1621878147125
-16.037444107453545,50,1828.2168517112732
-7.604625487873418,50,1828.252506017685
-13.666930492854629,50,1828.2891912460327
-7.3199364369640305,50,1828.3254206180573
-6.125129119293956,50,1828.3612134456635
-14.912795463686576,50,1828.398680448532
-5.791825567295179,50,1828.4345562458038
-11.118808888152708,50,1828.47083735466
-14.657369744275027,50,1828.5068926811218
-15.03743628108887,50,1828.5436749458313
-15.806165207995022,50,1828.5805170536041
-12.403973616132044,50,1828.618097782135
-18.07042926316407,50,1828.6571159362793
-10.73648473204043,50,1828.694432258606
-10.438610538945518,50,1828.7317261695862
-8.129989614708743,50,1828.7723112106323
-16.639051564144122,50,1828.810451745987
-10.38852033207234,50,1828.847895860672
-8.834048832638404,50,1828.8855392932892
-17.864909491251375,50,1828.9239208698273
-7.804000529761249,50,1828.9617738723755
-17.23488807429629,50,1828.9991042613983
-9.132612571947105,50,1829.036687374115
-8.480746734974733,50,1829.0743629932404
-15.17738741414468,50,1829.1112883090973
-14.587512596125096,50,1829.1500024795532
-14.912014089719765,50,1829.187653541565
-10.557031574426155,50,1829.2300443649292
-18.13014473715093,50,1829.266833782196
-15.41229997217111,50,1829.3047134876251
-18.129425791136097,50,1829.3421988487244
-19.059644656978797,50,1829.3835153579712
-9.342045608406082,50,1829.4247629642487
-10.861624099158906,50,1829.4620926380157
-11.79472752493896,50,1829.4988992214203
-7.399284615794602,50,1829.545484304428
-6.718300043820282,50,1829.6153674125671
-14.155449975791468,50,1829.6844811439514
-17.056373609955507,50,1829.7216029167175
-11.746274842275154,50,1829.7600679397583
-7.939309625101695,50,1829.7984366416931
-7.890126734039016,50,1829.8362579345703
-14.047927872314066,50,1829.8736548423767
-8.888860700897308,50,1829.911138534546
-6.975508106285427,50,1829.9488492012024
-25.491038204337507,50,1829.9883108139038
-32.55772923230846,50,1830.026136636734
-14.625693299861904,50,1830.0641589164734
-34.54814342464255,50,1830.1021313667297
-34.590833163797626,50,1830.1405041217804
-28.25187390620651,50,1830.1788504123688
-13.340219813577797,50,1830.2164013385773
-22.595994422176425,50,1830.2540395259857
-22.65244806970844,50,1830.292892217636
-22.375386812372962,50,1830.330893754959
-19.078957721270655,50,1830.370813369751
-33.82244184622488,50,1830.4093339443207
-6.361168948283306,50,1830.4475545883179
-15.761389427393485,50,1830.4856033325195
-32.72347470531495,50,1830.5242552757263
-9.092882926993726,50,1830.5629992485046
-12.64667829730728,50,1830.60071849823
-14.98828698373859,50,1830.6378464698792
-5.068681574704213,50,1830.676041841507
-7.783191912056285,50,1830.7138061523438
-15.097709080244456,50,1830.753468990326
-8.964284370841693,50,1830.7929940223694
-12.362008544787054,50,1830.8315546512604
-11.106003445158471,50,1830.8692996501923
-8.788818830177103,50,1830.9074399471283
-8.83149659302963,50,1830.9456882476807
-9.582855697511132,50,1830.9841430187225
-9.52531362103473,50,1831.0225231647491
-9.611736693958688,50,1831.0602645874023
-8.270904638373644,50,1831.0987887382507
-17.945103092703814,50,1831.1438710689545
-60.85056649132228,50,1831.1825342178345
-20.18014571051201,50,1831.2200741767883
-43.21536428325083,50,1831.2573916912079
-60.4288588561499,50,1831.2948789596558
-11.22909505019403,50,1831.332753419876
-59.37694260394319,50,1831.3710355758667
-58.37574589761346,50,1831.4082531929016
-7.530901517590019,50,1831.4460413455963
-57.62534154455666,50,1831.4842813014984
-14.89111316189785,50,1831.5233097076416
-5.027325525370866,50,1831.5608854293823
-9.671062752191817,50,1831.5983402729034
-19.897119308101086,50,1831.636013507843
-8.345063821839577,50,1831.6736288070679
-8.136116514220419,50,1831.731199502945
-10.161074075719926,50,1831.7690274715424
-6.450329210852904,50,1831.8072865009308
-13.84884483934,50,1831.8454813957214
-7.585197314818156,50,1831.8836815357208
-2.2821718070236616,50,1831.923353433609
-10.58197235388282,50,1831.9610342979431
-16.102172498636182,50,1831.9996554851532
-2.9653192121837844,50,1832.0397596359253
-15.469717500011482,50,1832.0812320709229
-15.934535210726242,50,1832.118898153305
-8.531973635100988,50,1832.157612323761
-10.12493498083905,50,1832.1955111026764
-15.860047476727841,50,1832.2326912879944
-6.179107484546135,50,1832.2703788280487
-8.589335080587718,50,1832.3099479675293
-2.1948327457279175,50,1832.34818649292
-9.514103547318244,50,1832.3865871429443
-9.431851485085193,50,1832.4245657920837
-4.846514311057063,50,1832.4620168209076
-4.419275204130334,50,1832.4998400211334
-9.26835831753369,50,1832.5377404689789
-6.55831076918258,50,1832.5755891799927
-10.104292044311501,50,1832.6166610717773
-10.531211779266172,50,1832.6604871749878
-13.192654447912227,50,1832.7393686771393
-13.974292653942168,50,1832.776319026947
-9.223944050484462,50,1832.8131020069122
-15.219752915307605,50,1832.8501133918762
-20.48212945557397,50,1832.8880100250244
-15.801627160077167,50,1832.9262914657593
-12.309024404868206,50,1832.966157913208
-14.591753532899347,50,1833.0042488574982
-10.051629107032921,50,1833.0426104068756
-18.11297886931875,50,1833.0852673053741
-6.220798651283863,50,1833.1302058696747
-7.299580196629717,50,1833.1692435741425
-11.900248938035437,50,1833.2065300941467
-9.663981853689535,50,1833.2435700893402
-9.362785325140273,50,1833.280833721161
-10.992856211220753,50,1833.3187098503113
-10.595320139144082,50,1833.356124162674
-9.4498449367118,50,1833.3935158252716
-8.947690698220496,50,1833.4312694072723
-6.614131929023068,50,1833.4703953266144
-6.631747405652768,50,1833.5090715885162
-15.703788379289875,50,1833.546513080597
-11.211899390956958,50,1833.5835072994232
-7.418794134454564,50,1833.633418560028
-15.200639049301808,50,1833.676331281662
-7.879318012075975,50,1833.7204070091248
-16.889040963332683,50,1833.7613835334778
-6.179474827012083,50,1833.8032960891724
-5.393881686546823,50,1833.846343755722
-14.276600695915445,50,1833.8872854709625
-14.515453464756177,50,1833.9259774684906
-11.75532206079889,50,1833.9675855636597
-17.794059798594795,50,1834.0093913078308
-25.71019563960701,50,1834.0523419380188
-14.889204807255801,50,1834.0949168205261
-18.64508112661451,50,1834.1381704807281
-18.07954403043412,50,1834.1795670986176
-4.314697806740677,50,1834.2210717201233
-9.955599902999655,50,1834.2634861469269
-22.99879294482844,50,1834.302788734436
-17.483115842334787,50,1834.3458194732666
-7.411005637538855,50,1834.3883249759674
-9.881701855729471,50,1834.429991722107
-10.569803357275127,50,1834.4683628082275
-9.902738060193059,50,1834.5138273239136
-10.68949582702765,50,1834.5584170818329
-11.76946813254141,50,1834.5992493629456
-10.671847365376498,50,1834.6430139541626
-10.446697386425182,50,1834.6805267333984
-12.663272425845118,50,1834.7202842235565
-8.680917932607237,50,1834.7617003917694
-7.8794904594921045,50,1834.8006598949432
-12.738125351881564,50,1834.8392794132233
-9.09925407965501,50,1834.8779706954956
-8.212543685995472,50,1834.915830373764
-11.797055192175447,50,1834.95365858078
-8.906695175385531,50,1834.991423368454
-8.606475242792811,50,1835.02890086174
-8.707442670796349,50,1835.0663220882416
-6.541130524645548,50,1835.1037158966064
-11.141006869085988,50,1835.1424705982208
-11.32869983507984,50,1835.1796367168427
-17.90878627012547,50,1835.2174580097198
-10.440628202388664,50,1835.2542114257812
-18.480411229949272,50,1835.2910928726196
-10.949332290900497,50,1835.3283667564392
-20.64941728217,50,1835.3732662200928
-17.80659418843219,50,1835.4153628349304
-8.73144206806641,50,1835.4538457393646
-9.746627961700431,50,1835.4939577579498
-11.780230713506022,50,1835.533537864685
-7.884057884376374,50,1835.571192741394
-12.524835265395183,50,1835.60981965065
-12.868108971301819,50,1835.6474809646606
-8.505520856912874,50,1835.6853168010712
-11.795342880617206,50,1835.7282230854034
-10.83728929768248,50,1835.7655413150787
-7.832003839175118,50,1835.803722858429
-6.887108082208351,50,1835.8413500785828
-10.9686617656451,50,1835.8793439865112
-18.30960980410991,50,1835.9186055660248
-9.237147942765342,50,1835.9564034938812
-16.67353934640217,50,1835.9943199157715
-13.821872616343862,50,1836.0320489406586
-10.107185016533457,50,1836.0726125240326
-14.241173606924253,50,1836.1102848052979
-9.430981163029296,50,1836.1484274864197
-7.029918985757715,50,1836.18612575531
-17.7461944533844,50,1836.225619316101
-6.7418404137121275,50,1836.263221025467
-56.250030411794754,50,1836.3074486255646
-51.674854666288965,50,1836.3496046066284
-54.90353897893475,50,1836.394117116928
-43.25715485307174,50,1836.4326756000519
-56.52870935940534,50,1836.4950528144836
-5.324874645460836,50,1836.557946920395
